Num	lon	lat
1	2.7821	1.1816
1	2.8092	1.1816
1	2.8363	1.1816
1	2.8633	1.1816
1	2.8904	1.1816
1	2.9175	1.1816
1	2.9446	1.1816
1	2.9717	1.1816
1	2.9987	1.1816
1	3.0258	1.1816
1	3.0529	1.1816
1	3.08	1.1816
1	3.1071	1.1816
1	3.1342	1.1816
1	3.1612	1.1816
1	3.1883	1.1816
1	3.2154	1.1816
1	3.2425	1.1816
1	3.2696	1.1816
1	3.2967	1.1816
1	3.3237	1.1816
1	3.3508	1.1816
1	3.3779	1.1816
1	3.405	1.1816
1	3.4321	1.1816
1	3.4592	1.1816
1	3.4862	1.1816
1	3.5133	1.1816
1	3.5404	1.1816
1	3.5675	1.1816
1	3.5946	1.1816
1	3.6217	1.1816
1	3.6487	1.1816
1	3.6758	1.1816
1	3.7029	1.1816
1	3.73	1.1816
1	3.7571	1.1816
1	3.7841	1.1816
1	3.8112	1.1816
1	3.8383	1.1816
1	3.8654	1.1816
1	3.8925	1.1816
1	3.9196	1.1816
1	3.9466	1.1816
1	3.9737	1.1816
1	4.0008	1.1816
1	4.0279	1.1816
1	4.055	1.1816
1	4.0821	1.1816
1	4.1091	1.1816
1	4.1362	1.1816
1	4.1633	1.1816
1	4.1904	1.1816
1	4.2175	1.1816
1	4.2446	1.1816
1	4.2716	1.1816
1	4.2987	1.1816
1	4.3258	1.1816
1	4.3529	1.1816
1	4.38	1.1816
1	4.407	1.1816
1	4.4341	1.1816
1	4.4612	1.1816
1	4.4883	1.1816
1	4.5154	1.1816
1	4.5425	1.1816
1	4.5695	1.1816
1	4.5966	1.1816
1	4.6237	1.1816
1	4.6508	1.1816
1	4.6779	1.1816
1	4.705	1.1816
1	4.732	1.1816
1	4.7591	1.1816
1	4.7862	1.1816
1	4.8133	1.1816
1	4.8404	1.1816
1	4.8675	1.1816
1	4.8945	1.1816
1	4.9216	1.1816
1	4.9487	1.1816
1	4.9758	1.1816
1	5.0029	1.1816
1	5.03	1.1816
1	5.057	1.1816
1	5.0841	1.1816
1	5.1112	1.1816
1	5.1383	1.1816
1	5.1654	1.1816
1	5.1924	1.1816
1	5.2195	1.1816
1	5.2466	1.1816
1	5.2737	1.1816
1	5.3008	1.1816
1	5.3279	1.1816
1	5.3549	1.1816
1	5.382	1.1816
1	5.4091	1.1816
1	5.4362	1.1816
1	5.4633	1.1816
1	5.4904	1.1816
1	5.5174	1.1816
1	5.5445	1.1816
1	5.5716	1.1816
1	5.5987	1.1816
1	5.6258	1.1816
1	5.6529	1.1816
1	5.6799	1.1816
1	5.707	1.1816
1	5.7341	1.1816
1	5.7612	1.1816
1	5.7883	1.1816
1	5.8154	1.1816
1	5.8424	1.1816
1	5.8695	1.1816
1	5.8966	1.1816
1	5.9237	1.1816
1	5.9505	1.2067
1	5.9772	1.2067
1	6.0039	1.2067
1	6.0307	1.2067
1	6.0574	1.2067
1	6.0842	1.2067
1	6.1109	1.2067
1	6.1376	1.2067
1	6.1644	1.2067
1	6.1911	1.2067
1	6.2178	1.2067
1	6.2446	1.2067
1	6.2713	1.2067
1	0.014871	1.2067
1	0.041608	1.2067
1	0.068345	1.2067
1	0.095081	1.2067
1	0.12182	1.2067
1	0.14856	1.2067
1	0.17529	1.2067
1	0.20203	1.2067
1	0.22877	1.2067
1	0.2555	1.2067
1	0.28224	1.2067
1	0.30898	1.2067
1	0.33571	1.2067
1	0.36245	1.2067
1	0.38919	1.2067
1	0.41592	1.2067
1	0.44266	1.2067
1	0.4694	1.2067
1	0.49614	1.2067
1	0.52287	1.2067
1	0.54961	1.2067
1	0.57635	1.2067
1	0.60308	1.2067
1	0.62982	1.2067
1	0.65656	1.2067
1	0.68329	1.2067
1	0.71003	1.2067
1	0.73677	1.2067
1	0.76351	1.2067
1	0.79024	1.2067
1	0.81698	1.2067
1	0.84372	1.2067
1	0.87045	1.2067
1	0.89719	1.2067
1	0.92393	1.2067
1	0.95066	1.2067
1	0.9774	1.2067
1	1.0041	1.2067
1	1.0309	1.2067
1	1.0576	1.2067
1	1.0843	1.2067
1	1.1111	1.2067
1	1.1378	1.2067
1	1.1646	1.2067
1	1.1913	1.2067
1	1.218	1.2067
1	1.2448	1.2067
1	1.2715	1.2067
1	1.2982	1.2067
1	1.325	1.2067
1	1.3517	1.2067
1	1.3785	1.2067
1	1.4052	1.2067
1	1.4319	1.2067
1	1.4587	1.2067
1	1.4854	1.2067
1	1.5121	1.2067
1	1.5389	1.2067
1	1.5656	1.2067
1	1.5924	1.2067
1	1.6191	1.2067
1	1.6458	1.2067
1	1.6726	1.2067
1	1.6993	1.2067
1	1.726	1.2067
1	1.7528	1.2067
1	1.7795	1.2067
1	1.8062	1.2067
1	1.833	1.2067
1	1.8597	1.2067
1	1.8865	1.2067
1	1.9132	1.2067
1	1.9399	1.2067
1	1.9667	1.2067
1	1.9934	1.2067
1	2.0201	1.2067
1	2.0469	1.2067
1	2.0736	1.2067
1	2.1004	1.2067
1	2.1271	1.2067
1	2.1538	1.2067
1	2.1806	1.2067
1	2.2073	1.2067
1	2.234	1.2067
1	2.2608	1.2067
1	2.2875	1.2067
1	2.3142	1.2067
1	2.341	1.2067
1	2.3677	1.2067
1	2.3945	1.2067
1	2.4212	1.2067
1	2.4479	1.2067
1	2.4747	1.2067
1	2.5014	1.2067
1	2.5281	1.2067
1	2.5549	1.2067
1	2.5816	1.2067
1	2.6084	1.2067
1	2.6351	1.2067
1	2.6618	1.2067
1	2.6886	1.2067
1	2.7153	1.2067
1	2.742	1.2067
1	2.7688	1.2067
1	2.7955	1.2067
1	2.8223	1.2067
1	2.849	1.2067
1	2.8757	1.2067
1	2.9025	1.2067
1	2.9292	1.2067
1	2.9559	1.2067
1	2.9827	1.2067
1	3.0094	1.2067
1	3.0361	1.2067
1	3.0629	1.2067
1	3.0896	1.2067
1	3.1164	1.2067
1	3.1431	1.2067
1	3.1698	1.2067
1	3.1966	1.2067
1	3.2233	1.2067
1	3.25	1.2067
1	3.2768	1.2067
1	3.3035	1.2067
1	3.3303	1.2067
1	3.357	1.2067
1	3.3837	1.2067
1	3.4105	1.2067
1	3.4372	1.2067
1	3.4639	1.2067
1	3.4907	1.2067
1	3.5174	1.2067
1	3.5441	1.2067
1	3.5709	1.2067
1	3.5976	1.2067
1	3.6244	1.2067
1	3.6511	1.2067
1	3.6778	1.2067
1	3.7046	1.2067
1	3.7313	1.2067
1	3.758	1.2067
1	3.7848	1.2067
1	3.8115	1.2067
1	3.8383	1.2067
1	3.865	1.2067
1	3.8917	1.2067
1	3.9185	1.2067
1	3.9452	1.2067
1	3.9719	1.2067
1	3.9987	1.2067
1	4.0254	1.2067
1	4.0522	1.2067
1	4.0789	1.2067
1	4.1056	1.2067
1	4.1324	1.2067
1	4.1591	1.2067
1	4.1858	1.2067
1	4.2126	1.2067
1	4.2393	1.2067
1	4.266	1.2067
1	4.2928	1.2067
1	4.3195	1.2067
1	4.3463	1.2067
1	4.373	1.2067
1	4.3997	1.2067
1	4.4265	1.2067
1	4.4532	1.2067
1	4.4799	1.2067
1	4.5067	1.2067
1	4.5334	1.2067
1	4.5602	1.2067
1	4.5869	1.2067
1	4.6136	1.2067
1	4.6404	1.2067
1	4.6671	1.2067
1	4.6938	1.2067
1	4.7206	1.2067
1	4.7473	1.2067
1	4.774	1.2067
1	4.8008	1.2067
1	4.8275	1.2067
1	4.8543	1.2067
1	4.881	1.2067
1	4.9077	1.2067
1	4.9345	1.2067
1	4.9612	1.2067
1	4.9879	1.2067
1	5.0147	1.2067
1	5.0414	1.2067
1	5.0682	1.2067
1	5.0949	1.2067
1	5.1216	1.2067
1	5.1484	1.2067
1	5.1751	1.2067
1	5.2018	1.2067
1	5.2286	1.2067
1	5.2553	1.2067
1	5.2821	1.2067
1	5.3088	1.2067
1	5.3355	1.2067
1	5.3623	1.2067
1	5.389	1.2067
1	5.4157	1.2067
1	5.4425	1.2067
1	5.4692	1.2067
1	5.4959	1.2067
1	5.5227	1.2067
1	5.5494	1.2067
1	5.5762	1.2067
1	5.6029	1.2067
1	5.6296	1.2067
1	5.6564	1.2067
1	5.6831	1.2067
1	5.7098	1.2067
1	5.7366	1.2067
1	5.7633	1.2067
1	5.7901	1.2067
1	5.8168	1.2067
1	5.8435	1.2067
1	5.8703	1.2067
1	5.897	1.2067
1	5.9237	1.2067
1	5.9503	1.2319
1	5.9768	1.2319
1	6.0033	1.2319
1	6.0298	1.2319
1	6.0564	1.2319
1	6.0829	1.2319
1	6.1094	1.2319
1	6.1359	1.2319
1	6.1624	1.2319
1	6.1889	1.2319
1	6.2154	1.2319
1	6.2419	1.2319
1	6.2684	1.2319
1	0.011768	1.2319
1	0.03828	1.2319
1	0.064791	1.2319
1	0.091302	1.2319
1	0.11781	1.2319
1	0.14432	1.2319
1	0.17084	1.2319
1	0.19735	1.2319
1	0.22386	1.2319
1	0.25037	1.2319
1	0.27688	1.2319
1	0.30339	1.2319
1	0.3299	1.2319
1	0.35642	1.2319
1	0.38293	1.2319
1	0.40944	1.2319
1	0.43595	1.2319
1	0.46246	1.2319
1	0.48897	1.2319
1	0.51548	1.2319
1	0.54199	1.2319
1	0.56851	1.2319
1	0.59502	1.2319
1	0.62153	1.2319
1	0.64804	1.2319
1	0.67455	1.2319
1	0.70106	1.2319
1	0.72757	1.2319
1	0.75409	1.2319
1	0.7806	1.2319
1	0.80711	1.2319
1	0.83362	1.2319
1	0.86013	1.2319
1	0.88664	1.2319
1	0.91315	1.2319
1	0.93966	1.2319
1	0.96618	1.2319
1	0.99269	1.2319
1	1.0192	1.2319
1	1.0457	1.2319
1	1.0722	1.2319
1	1.0987	1.2319
1	1.1252	1.2319
1	1.1518	1.2319
1	1.1783	1.2319
1	1.2048	1.2319
1	1.2313	1.2319
1	1.2578	1.2319
1	1.2843	1.2319
1	1.3108	1.2319
1	1.3373	1.2319
1	1.3638	1.2319
1	1.3904	1.2319
1	1.4169	1.2319
1	1.4434	1.2319
1	1.4699	1.2319
1	1.4964	1.2319
1	1.5229	1.2319
1	1.5494	1.2319
1	1.5759	1.2319
1	1.6024	1.2319
1	1.629	1.2319
1	1.6555	1.2319
1	1.682	1.2319
1	1.7085	1.2319
1	1.735	1.2319
1	1.7615	1.2319
1	1.788	1.2319
1	1.8145	1.2319
1	1.8411	1.2319
1	1.8676	1.2319
1	1.8941	1.2319
1	1.9206	1.2319
1	1.9471	1.2319
1	1.9736	1.2319
1	2.0001	1.2319
1	2.0266	1.2319
1	2.0531	1.2319
1	2.0797	1.2319
1	2.1062	1.2319
1	2.1327	1.2319
1	2.1592	1.2319
1	2.1857	1.2319
1	2.2122	1.2319
1	2.2387	1.2319
1	2.2652	1.2319
1	2.2917	1.2319
1	2.3183	1.2319
1	2.3448	1.2319
1	2.3713	1.2319
1	2.3978	1.2319
1	2.4243	1.2319
1	2.4508	1.2319
1	2.4773	1.2319
1	2.5038	1.2319
1	2.5303	1.2319
1	2.5569	1.2319
1	2.5834	1.2319
1	2.6099	1.2319
1	2.6364	1.2319
1	2.6629	1.2319
1	2.6894	1.2319
1	2.7159	1.2319
1	2.7424	1.2319
1	2.7689	1.2319
1	2.7955	1.2319
1	2.822	1.2319
1	2.8485	1.2319
1	2.875	1.2319
1	2.9015	1.2319
1	2.928	1.2319
1	2.9545	1.2319
1	2.981	1.2319
1	3.0075	1.2319
1	3.0341	1.2319
1	3.0606	1.2319
1	3.0871	1.2319
1	3.1136	1.2319
1	3.1401	1.2319
1	3.1666	1.2319
1	3.1931	1.2319
1	3.2196	1.2319
1	3.2462	1.2319
1	3.2727	1.2319
1	3.2992	1.2319
1	3.3257	1.2319
1	3.3522	1.2319
1	3.3787	1.2319
1	3.4052	1.2319
1	3.4317	1.2319
1	3.4582	1.2319
1	3.4848	1.2319
1	3.5113	1.2319
1	3.5378	1.2319
1	3.5643	1.2319
1	3.5908	1.2319
1	3.6173	1.2319
1	3.6438	1.2319
1	3.6703	1.2319
1	3.6968	1.2319
1	3.7234	1.2319
1	3.7499	1.2319
1	3.7764	1.2319
1	3.8029	1.2319
1	3.8294	1.2319
1	3.8559	1.2319
1	3.8824	1.2319
1	3.9089	1.2319
1	3.9354	1.2319
1	3.962	1.2319
1	3.9885	1.2319
1	4.015	1.2319
1	4.0415	1.2319
1	4.068	1.2319
1	4.0945	1.2319
1	4.121	1.2319
1	4.1475	1.2319
1	4.174	1.2319
1	4.2006	1.2319
1	4.2271	1.2319
1	4.2536	1.2319
1	4.2801	1.2319
1	4.3066	1.2319
1	4.3331	1.2319
1	4.3596	1.2319
1	4.3861	1.2319
1	4.4126	1.2319
1	4.4392	1.2319
1	4.4657	1.2319
1	4.4922	1.2319
1	4.5187	1.2319
1	4.5452	1.2319
1	4.5717	1.2319
1	4.5982	1.2319
1	4.6247	1.2319
1	4.6513	1.2319
1	4.6778	1.2319
1	4.7043	1.2319
1	4.7308	1.2319
1	4.7573	1.2319
1	4.7838	1.2319
1	4.8103	1.2319
1	4.8368	1.2319
1	4.8633	1.2319
1	4.8899	1.2319
1	4.9164	1.2319
1	4.9429	1.2319
1	4.9694	1.2319
1	4.9959	1.2319
1	5.0224	1.2319
1	5.0489	1.2319
1	5.0754	1.2319
1	5.1019	1.2319
1	5.1285	1.2319
1	5.155	1.2319
1	5.1815	1.2319
1	5.208	1.2319
1	5.2345	1.2319
1	5.261	1.2319
1	5.2875	1.2319
1	5.314	1.2319
1	5.3405	1.2319
1	5.3671	1.2319
1	5.3936	1.2319
1	5.4201	1.2319
1	5.4466	1.2319
1	5.4731	1.2319
1	5.4996	1.2319
1	5.5261	1.2319
1	5.5526	1.2319
1	5.5791	1.2319
1	5.6057	1.2319
1	5.6322	1.2319
1	5.6587	1.2319
1	5.6852	1.2319
1	5.7117	1.2319
1	5.7382	1.2319
1	5.7647	1.2319
1	5.7912	1.2319
1	5.8177	1.2319
1	5.8443	1.2319
1	5.8708	1.2319
1	5.8973	1.2319
1	5.9238	1.2319
1	5.9503	1.2569
1	5.9767	1.2569
1	6.0031	1.2569
1	6.0295	1.2569
1	6.0559	1.2569
1	6.0823	1.2569
1	6.1087	1.2569
1	6.1351	1.2569
1	6.1615	1.2569
1	6.1878	1.2569
1	6.2142	1.2569
1	6.2406	1.2569
1	6.267	1.2569
1	0.010264	1.2569
1	0.036664	1.2569
1	0.063064	1.2569
1	0.089464	1.2569
1	0.11586	1.2569
1	0.14226	1.2569
1	0.16866	1.2569
1	0.19506	1.2569
1	0.22146	1.2569
1	0.24786	1.2569
1	0.27426	1.2569
1	0.30066	1.2569
1	0.32706	1.2569
1	0.35346	1.2569
1	0.37986	1.2569
1	0.40626	1.2569
1	0.43266	1.2569
1	0.45906	1.2569
1	0.48546	1.2569
1	0.51186	1.2569
1	0.53826	1.2569
1	0.56466	1.2569
1	0.59106	1.2569
1	0.61746	1.2569
1	0.64386	1.2569
1	0.67026	1.2569
1	0.69666	1.2569
1	0.72306	1.2569
1	0.74946	1.2569
1	0.77586	1.2569
1	0.80226	1.2569
1	0.82866	1.2569
1	0.85506	1.2569
1	0.88146	1.2569
1	0.90786	1.2569
1	0.93426	1.2569
1	0.96066	1.2569
1	0.98706	1.2569
1	1.0135	1.2569
1	1.0399	1.2569
1	1.0663	1.2569
1	1.0927	1.2569
1	1.1191	1.2569
1	1.1455	1.2569
1	1.1719	1.2569
1	1.1983	1.2569
1	1.2247	1.2569
1	1.2511	1.2569
1	1.2775	1.2569
1	1.3039	1.2569
1	1.3303	1.2569
1	1.3567	1.2569
1	1.3831	1.2569
1	1.4095	1.2569
1	1.4359	1.2569
1	1.4623	1.2569
1	1.4887	1.2569
1	1.5151	1.2569
1	1.5415	1.2569
1	1.5679	1.2569
1	1.5943	1.2569
1	1.6207	1.2569
1	1.6471	1.2569
1	1.6735	1.2569
1	1.6999	1.2569
1	1.7263	1.2569
1	1.7527	1.2569
1	1.7791	1.2569
1	1.8055	1.2569
1	1.8319	1.2569
1	1.8583	1.2569
1	1.8847	1.2569
1	1.9111	1.2569
1	1.9375	1.2569
1	1.9639	1.2569
1	1.9903	1.2569
1	2.0167	1.2569
1	2.0431	1.2569
1	2.0695	1.2569
1	2.0959	1.2569
1	2.1223	1.2569
1	2.1487	1.2569
1	2.1751	1.2569
1	2.2015	1.2569
1	2.2279	1.2569
1	2.2543	1.2569
1	2.2807	1.2569
1	2.3071	1.2569
1	2.3335	1.2569
1	2.3599	1.2569
1	2.3863	1.2569
1	2.4127	1.2569
1	2.4391	1.2569
1	2.4655	1.2569
1	2.4919	1.2569
1	2.5183	1.2569
1	2.5447	1.2569
1	2.5711	1.2569
1	2.5975	1.2569
1	2.6239	1.2569
1	2.6503	1.2569
1	2.6767	1.2569
1	2.7031	1.2569
1	2.7295	1.2569
1	2.7559	1.2569
1	2.7823	1.2569
1	2.8087	1.2569
1	2.8351	1.2569
1	2.8615	1.2569
1	2.8879	1.2569
1	2.9143	1.2569
1	2.9407	1.2569
1	2.9671	1.2569
1	2.9935	1.2569
1	3.0199	1.2569
1	3.0463	1.2569
1	3.0727	1.2569
1	3.0991	1.2569
1	3.1255	1.2569
1	3.1519	1.2569
1	3.1783	1.2569
1	3.2047	1.2569
1	3.2311	1.2569
1	3.2575	1.2569
1	3.2839	1.2569
1	3.3103	1.2569
1	3.3367	1.2569
1	3.3631	1.2569
1	3.3895	1.2569
1	3.4159	1.2569
1	3.4423	1.2569
1	3.4687	1.2569
1	3.4951	1.2569
1	3.5215	1.2569
1	3.5479	1.2569
1	3.5743	1.2569
1	3.6007	1.2569
1	3.6271	1.2569
1	3.6535	1.2569
1	3.6799	1.2569
1	3.7063	1.2569
1	3.7327	1.2569
1	3.7591	1.2569
1	3.7855	1.2569
1	3.8119	1.2569
1	3.8383	1.2569
1	3.8647	1.2569
1	3.8911	1.2569
1	3.9175	1.2569
1	3.9439	1.2569
1	3.9703	1.2569
1	3.9967	1.2569
1	4.0231	1.2569
1	4.0495	1.2569
1	4.0759	1.2569
1	4.1023	1.2569
1	4.1287	1.2569
1	4.1551	1.2569
1	4.1815	1.2569
1	4.2079	1.2569
1	4.2343	1.2569
1	4.2607	1.2569
1	4.2871	1.2569
1	4.3135	1.2569
1	4.3399	1.2569
1	4.3663	1.2569
1	4.3927	1.2569
1	4.4191	1.2569
1	4.4455	1.2569
1	4.4719	1.2569
1	4.4983	1.2569
1	4.5247	1.2569
1	4.5511	1.2569
1	4.5775	1.2569
1	4.6039	1.2569
1	4.6303	1.2569
1	4.6567	1.2569
1	4.6831	1.2569
1	4.7095	1.2569
1	4.7359	1.2569
1	4.7623	1.2569
1	4.7887	1.2569
1	4.8151	1.2569
1	4.8415	1.2569
1	4.8679	1.2569
1	4.8943	1.2569
1	4.9207	1.2569
1	4.9471	1.2569
1	4.9735	1.2569
1	4.9999	1.2569
1	5.0263	1.2569
1	5.0527	1.2569
1	5.0791	1.2569
1	5.1055	1.2569
1	5.1319	1.2569
1	5.1583	1.2569
1	5.1847	1.2569
1	5.2111	1.2569
1	5.2375	1.2569
1	5.2639	1.2569
1	5.2903	1.2569
1	5.3167	1.2569
1	5.3431	1.2569
1	5.3695	1.2569
1	5.3959	1.2569
1	5.4223	1.2569
1	5.4487	1.2569
1	5.4751	1.2569
1	5.5015	1.2569
1	5.5279	1.2569
1	5.5543	1.2569
1	5.5807	1.2569
1	5.6071	1.2569
1	5.6335	1.2569
1	5.6599	1.2569
1	5.6863	1.2569
1	5.7127	1.2569
1	5.7391	1.2569
1	5.7655	1.2569
1	5.7919	1.2569
1	5.8183	1.2569
1	5.8447	1.2569
1	5.8711	1.2569
1	5.8975	1.2569
1	5.9239	1.2569
1	5.95	1.282
1	5.976	1.282
1	6.0021	1.282
1	6.0282	1.282
1	6.0543	1.282
1	6.0803	1.282
1	6.1064	1.282
1	6.1325	1.282
1	6.1585	1.282
1	6.1846	1.282
1	6.2107	1.282
1	6.2368	1.282
1	6.2628	1.282
1	0.0057184	1.282
1	0.03179	1.282
1	0.057861	1.282
1	0.083932	1.282
1	0.11	1.282
1	0.13607	1.282
1	0.16215	1.282
1	0.18822	1.282
1	0.21429	1.282
1	0.24036	1.282
1	0.26643	1.282
1	0.2925	1.282
1	0.31857	1.282
1	0.34465	1.282
1	0.37072	1.282
1	0.39679	1.282
1	0.42286	1.282
1	0.44893	1.282
1	0.475	1.282
1	0.50107	1.282
1	0.52714	1.282
1	0.55322	1.282
1	0.57929	1.282
1	0.60536	1.282
1	0.63143	1.282
1	0.6575	1.282
1	0.68357	1.282
1	0.70964	1.282
1	0.73571	1.282
1	0.76179	1.282
1	0.78786	1.282
1	0.81393	1.282
1	0.84	1.282
1	0.86607	1.282
1	0.89214	1.282
1	0.91821	1.282
1	0.94429	1.282
1	0.97036	1.282
1	0.99643	1.282
1	1.0225	1.282
1	1.0486	1.282
1	1.0746	1.282
1	1.1007	1.282
1	1.1268	1.282
1	1.1529	1.282
1	1.1789	1.282
1	1.205	1.282
1	1.2311	1.282
1	1.2571	1.282
1	1.2832	1.282
1	1.3093	1.282
1	1.3354	1.282
1	1.3614	1.282
1	1.3875	1.282
1	1.4136	1.282
1	1.4396	1.282
1	1.4657	1.282
1	1.4918	1.282
1	1.5179	1.282
1	1.5439	1.282
1	1.57	1.282
1	1.5961	1.282
1	1.6221	1.282
1	1.6482	1.282
1	1.6743	1.282
1	1.7004	1.282
1	1.7264	1.282
1	1.7525	1.282
1	1.7786	1.282
1	1.8046	1.282
1	1.8307	1.282
1	1.8568	1.282
1	1.8829	1.282
1	1.9089	1.282
1	1.935	1.282
1	1.9611	1.282
1	1.9871	1.282
1	2.0132	1.282
1	2.0393	1.282
1	2.0654	1.282
1	2.0914	1.282
1	2.1175	1.282
1	2.1436	1.282
1	2.1696	1.282
1	2.1957	1.282
1	2.2218	1.282
1	2.2479	1.282
1	2.2739	1.282
1	2.3	1.282
1	2.3261	1.282
1	2.3521	1.282
1	2.3782	1.282
1	2.4043	1.282
1	2.4304	1.282
1	2.4564	1.282
1	2.4825	1.282
1	2.5086	1.282
1	2.5346	1.282
1	2.5607	1.282
1	2.5868	1.282
1	2.6128	1.282
1	2.6389	1.282
1	2.665	1.282
1	2.6911	1.282
1	2.7171	1.282
1	2.7432	1.282
1	2.7693	1.282
1	2.7953	1.282
1	2.8214	1.282
1	2.8475	1.282
1	2.8736	1.282
1	2.8996	1.282
1	2.9257	1.282
1	2.9518	1.282
1	2.9778	1.282
1	3.0039	1.282
1	3.03	1.282
1	3.0561	1.282
1	3.0821	1.282
1	3.1082	1.282
1	3.1343	1.282
1	3.1603	1.282
1	3.1864	1.282
1	3.2125	1.282
1	3.2386	1.282
1	3.2646	1.282
1	3.2907	1.282
1	3.3168	1.282
1	3.3428	1.282
1	3.3689	1.282
1	3.395	1.282
1	3.4211	1.282
1	3.4471	1.282
1	3.4732	1.282
1	3.4993	1.282
1	3.5253	1.282
1	3.5514	1.282
1	3.5775	1.282
1	3.6036	1.282
1	3.6296	1.282
1	3.6557	1.282
1	3.6818	1.282
1	3.7078	1.282
1	3.7339	1.282
1	3.76	1.282
1	3.7861	1.282
1	3.8121	1.282
1	3.8382	1.282
1	3.8643	1.282
1	3.8903	1.282
1	3.9164	1.282
1	3.9425	1.282
1	3.9686	1.282
1	3.9946	1.282
1	4.0207	1.282
1	4.0468	1.282
1	4.0728	1.282
1	4.0989	1.282
1	4.125	1.282
1	4.1511	1.282
1	4.1771	1.282
1	4.2032	1.282
1	4.2293	1.282
1	4.2553	1.282
1	4.2814	1.282
1	4.3075	1.282
1	4.3336	1.282
1	4.3596	1.282
1	4.3857	1.282
1	4.4118	1.282
1	4.4378	1.282
1	4.4639	1.282
1	4.49	1.282
1	4.5161	1.282
1	4.5421	1.282
1	4.5682	1.282
1	4.5943	1.282
1	4.6203	1.282
1	4.6464	1.282
1	4.6725	1.282
1	4.6986	1.282
1	4.7246	1.282
1	4.7507	1.282
1	4.7768	1.282
1	4.8028	1.282
1	4.8289	1.282
1	4.855	1.282
1	4.8811	1.282
1	4.9071	1.282
1	4.9332	1.282
1	4.9593	1.282
1	4.9853	1.282
1	5.0114	1.282
1	5.0375	1.282
1	5.0636	1.282
1	5.0896	1.282
1	5.1157	1.282
1	5.1418	1.282
1	5.1678	1.282
1	5.1939	1.282
1	5.22	1.282
1	5.2461	1.282
1	5.2721	1.282
1	5.2982	1.282
1	5.3243	1.282
1	5.3503	1.282
1	5.3764	1.282
1	5.4025	1.282
1	5.4286	1.282
1	5.4546	1.282
1	5.4807	1.282
1	5.5068	1.282
1	5.5328	1.282
1	5.5589	1.282
1	5.585	1.282
1	5.611	1.282
1	5.6371	1.282
1	5.6632	1.282
1	5.6893	1.282
1	5.7153	1.282
1	5.7414	1.282
1	5.7675	1.282
1	5.7935	1.282
1	5.8196	1.282
1	5.8457	1.282
1	5.8718	1.282
1	5.8978	1.282
1	5.9239	1.282
1	5.9498	1.3072
1	5.9757	1.3072
1	6.0015	1.3072
1	6.0274	1.3072
1	6.0532	1.3072
1	6.0791	1.3072
1	6.105	1.3072
1	6.1308	1.3072
1	6.1567	1.3072
1	6.1825	1.3072
1	6.2084	1.3072
1	6.2342	1.3072
1	6.2601	1.3072
1	0.0027679	1.3072
1	0.028625	1.3072
1	0.054481	1.3072
1	0.080338	1.3072
1	0.10619	1.3072
1	0.13205	1.3072
1	0.15791	1.3072
1	0.18377	1.3072
1	0.20962	1.3072
1	0.23548	1.3072
1	0.26134	1.3072
1	0.28719	1.3072
1	0.31305	1.3072
1	0.33891	1.3072
1	0.36476	1.3072
1	0.39062	1.3072
1	0.41648	1.3072
1	0.44233	1.3072
1	0.46819	1.3072
1	0.49405	1.3072
1	0.5199	1.3072
1	0.54576	1.3072
1	0.57162	1.3072
1	0.59747	1.3072
1	0.62333	1.3072
1	0.64919	1.3072
1	0.67504	1.3072
1	0.7009	1.3072
1	0.72676	1.3072
1	0.75261	1.3072
1	0.77847	1.3072
1	0.80433	1.3072
1	0.83018	1.3072
1	0.85604	1.3072
1	0.8819	1.3072
1	0.90775	1.3072
1	0.93361	1.3072
1	0.95947	1.3072
1	0.98532	1.3072
1	1.0112	1.3072
1	1.037	1.3072
1	1.0629	1.3072
1	1.0888	1.3072
1	1.1146	1.3072
1	1.1405	1.3072
1	1.1663	1.3072
1	1.1922	1.3072
1	1.218	1.3072
1	1.2439	1.3072
1	1.2697	1.3072
1	1.2956	1.3072
1	1.3215	1.3072
1	1.3473	1.3072
1	1.3732	1.3072
1	1.399	1.3072
1	1.4249	1.3072
1	1.4507	1.3072
1	1.4766	1.3072
1	1.5025	1.3072
1	1.5283	1.3072
1	1.5542	1.3072
1	1.58	1.3072
1	1.6059	1.3072
1	1.6317	1.3072
1	1.6576	1.3072
1	1.6835	1.3072
1	1.7093	1.3072
1	1.7352	1.3072
1	1.761	1.3072
1	1.7869	1.3072
1	1.8127	1.3072
1	1.8386	1.3072
1	1.8645	1.3072
1	1.8903	1.3072
1	1.9162	1.3072
1	1.942	1.3072
1	1.9679	1.3072
1	1.9937	1.3072
1	2.0196	1.3072
1	2.0454	1.3072
1	2.0713	1.3072
1	2.0972	1.3072
1	2.123	1.3072
1	2.1489	1.3072
1	2.1747	1.3072
1	2.2006	1.3072
1	2.2264	1.3072
1	2.2523	1.3072
1	2.2782	1.3072
1	2.304	1.3072
1	2.3299	1.3072
1	2.3557	1.3072
1	2.3816	1.3072
1	2.4074	1.3072
1	2.4333	1.3072
1	2.4592	1.3072
1	2.485	1.3072
1	2.5109	1.3072
1	2.5367	1.3072
1	2.5626	1.3072
1	2.5884	1.3072
1	2.6143	1.3072
1	2.6402	1.3072
1	2.666	1.3072
1	2.6919	1.3072
1	2.7177	1.3072
1	2.7436	1.3072
1	2.7694	1.3072
1	2.7953	1.3072
1	2.8212	1.3072
1	2.847	1.3072
