num	lon	lat
1	5.6583	1.4995
1	5.6936	1.4995
1	5.7289	1.4995
1	5.7642	1.4995
1	5.7995	1.4995
1	5.8348	1.4995
1	5.8701	1.4995
1	5.9054	1.4995
1	5.9407	1.4995
1	5.9937	1.5352
1	6.029	1.5352
1	6.0643	1.5352
1	6.0996	1.5352
1	6.1349	1.5352
1	6.1702	1.5352
1	6.2055	1.5352
1	6.2408	1.5352
1	6.2761	1.5352
1	0.028172	1.5352
1	0.063471	1.5352
1	0.09877	1.5352
1	0.13407	1.5352
1	0.16937	1.5352
1	0.20467	1.5352
1	0.23997	1.5352
1	0.27526	1.5352
1	0.31056	1.5352
1	0.34586	1.5352
1	0.38116	1.5352
1	0.41646	1.5352
1	0.45176	1.5352
1	0.48706	1.5352
1	0.52236	1.5352
1	0.55765	1.5352
1	0.59295	1.5352
1	0.62825	1.5352
1	0.66355	1.5352
1	0.69885	1.5352
1	0.73415	1.5352
1	0.76945	1.5352
1	0.80475	1.5352
1	0.84004	1.5352
1	0.87534	1.5352
1	0.91064	1.5352
1	0.94594	1.5352
1	0.98124	1.5352
1	1.0165	1.5352
1	1.0518	1.5352
1	1.0871	1.5352
1	1.1224	1.5352
1	1.1577	1.5352
1	1.193	1.5352
1	1.2283	1.5352
1	1.2636	1.5352
1	1.2989	1.5352
1	1.3342	1.5352
1	1.3695	1.5352
1	1.4048	1.5352
1	1.4401	1.5352
1	1.4754	1.5352
1	1.5107	1.5352
1	1.546	1.5352
1	1.5813	1.5352
1	1.6166	1.5352
1	1.6519	1.5352
1	1.6872	1.5352
1	1.7225	1.5352
1	1.7578	1.5352
1	1.7931	1.5352
1	1.8284	1.5352
1	1.8637	1.5352
1	1.899	1.5352
1	1.9343	1.5352
1	1.9696	1.5352
1	2.0049	1.5352
1	2.0402	1.5352
1	2.0755	1.5352
1	2.1108	1.5352
1	2.1461	1.5352
1	2.1814	1.5352
1	2.2167	1.5352
1	2.252	1.5352
1	2.2873	1.5352
1	2.3226	1.5352
1	2.3579	1.5352
1	2.3932	1.5352
1	2.4285	1.5352
1	2.4638	1.5352
1	2.4991	1.5352
1	2.5344	1.5352
1	2.5697	1.5352
1	2.605	1.5352
1	2.6403	1.5352
1	2.6756	1.5352
1	2.7109	1.5352
1	2.7462	1.5352
1	2.7815	1.5352
1	2.8168	1.5352
1	2.8521	1.5352
1	2.8874	1.5352
1	2.9227	1.5352
1	2.958	1.5352
1	2.9933	1.5352
1	3.0286	1.5352
1	3.0639	1.5352
1	3.0992	1.5352
1	3.1345	1.5352
1	3.1698	1.5352
1	3.2051	1.5352
1	3.2404	1.5352
1	3.2757	1.5352
1	3.311	1.5352
1	3.3463	1.5352
1	3.3816	1.5352
1	3.4169	1.5352
1	3.4522	1.5352
1	3.4875	1.5352
1	3.5228	1.5352
1	3.5581	1.5352
1	3.5934	1.5352
1	3.6286	1.5352
1	3.6639	1.5352
1	3.6992	1.5352
1	3.7345	1.5352
1	3.7698	1.5352
1	3.8051	1.5352
1	3.8404	1.5352
1	3.8757	1.5352
1	3.911	1.5352
1	3.9463	1.5352
1	3.9816	1.5352
1	4.0169	1.5352
1	4.0522	1.5352
1	4.0875	1.5352
1	4.1228	1.5352
1	4.1581	1.5352
1	4.1934	1.5352
1	4.2287	1.5352
1	4.264	1.5352
1	4.2993	1.5352
1	4.3346	1.5352
1	4.3699	1.5352
1	4.4052	1.5352
1	4.4405	1.5352
1	4.4758	1.5352
1	4.5111	1.5352
1	4.5464	1.5352
1	4.5817	1.5352
1	4.617	1.5352
1	4.6523	1.5352
1	4.6876	1.5352
1	4.7229	1.5352
1	4.7582	1.5352
1	4.7935	1.5352
1	4.8288	1.5352
1	4.8641	1.5352
1	4.8994	1.5352
1	4.9347	1.5352
1	4.97	1.5352
1	5.0053	1.5352
1	5.0406	1.5352
1	5.0759	1.5352
1	5.1112	1.5352
1	5.1465	1.5352
1	5.1818	1.5352
1	5.2171	1.5352
1	5.2524	1.5352
1	5.2877	1.5352
1	5.323	1.5352
1	5.3583	1.5352
1	5.3936	1.5352
1	5.4289	1.5352
1	5.4642	1.5352
1	5.4995	1.5352
1	5.5348	1.5352
1	5.5701	1.5352
1	5.6054	1.5352
1	5.6407	1.5352
1	5.676	1.5352
1	5.7113	1.5352
1	5.7466	1.5352
1	5.7819	1.5352
1	5.8172	1.5352
1	5.8525	1.5352
1	5.8878	1.5352
1	5.9231	1.5352
1	5.9584	1.5352
1	6.0113	1.5708
1	6.0466	1.5708
1	6.0819	1.5708
1	6.1172	1.5708
1	6.1525	1.5708
1	6.1878	1.5708
1	6.2231	1.5708
1	6.2584	1.5708
1	0.010523	1.5708
1	0.045822	1.5708
1	0.081121	1.5708
1	0.11642	1.5708
1	0.15172	1.5708
1	0.18702	1.5708
1	0.22232	1.5708
1	0.25761	1.5708
1	0.29291	1.5708
1	0.32821	1.5708
1	0.36351	1.5708
1	0.39881	1.5708
1	0.43411	1.5708
1	0.46941	1.5708
1	0.50471	1.5708
1	0.54	1.5708
1	0.5753	1.5708
1	0.6106	1.5708
1	0.6459	1.5708
1	0.6812	1.5708
1	0.7165	1.5708
1	0.7518	1.5708
1	0.7871	1.5708
1	0.8224	1.5708
1	0.85769	1.5708
1	0.89299	1.5708
1	0.92829	1.5708
1	0.96359	1.5708
1	0.99889	1.5708
1	1.0342	1.5708
1	1.0695	1.5708
1	1.1048	1.5708
1	1.1401	1.5708
1	1.1754	1.5708
1	1.2107	1.5708
1	1.246	1.5708
1	1.2813	1.5708
1	1.3166	1.5708
1	1.3519	1.5708
1	1.3872	1.5708
1	1.4225	1.5708
1	1.4578	1.5708
1	1.4931	1.5708
1	1.5284	1.5708
1	1.5637	1.5708
1	1.599	1.5708
1	1.6343	1.5708
1	1.6696	1.5708
1	1.7049	1.5708
1	1.7402	1.5708
1	1.7755	1.5708
1	1.8108	1.5708
1	1.8461	1.5708
1	1.8814	1.5708
1	1.9167	1.5708
1	1.952	1.5708
1	1.9873	1.5708
1	2.0226	1.5708
1	2.0579	1.5708
1	2.0932	1.5708
1	2.1285	1.5708
1	2.1637	1.5708
1	2.199	1.5708
1	2.2343	1.5708
1	2.2696	1.5708
1	2.3049	1.5708
1	2.3402	1.5708
1	2.3755	1.5708
1	2.4108	1.5708
1	2.4461	1.5708
1	2.4814	1.5708
1	2.5167	1.5708
1	2.552	1.5708
1	2.5873	1.5708
1	2.6226	1.5708
1	2.6579	1.5708
1	2.6932	1.5708
1	2.7285	1.5708
1	2.7638	1.5708
1	2.7991	1.5708
1	2.8344	1.5708
1	2.8697	1.5708
1	2.905	1.5708
1	2.9403	1.5708
1	2.9756	1.5708
1	3.0109	1.5708
1	3.0462	1.5708
1	3.0815	1.5708
1	3.1168	1.5708
1	3.1521	1.5708
1	3.1874	1.5708
1	3.2227	1.5708
1	3.258	1.5708
1	3.2933	1.5708
1	3.3286	1.5708
1	3.3639	1.5708
1	3.3992	1.5708
1	3.4345	1.5708
1	3.4698	1.5708
1	3.5051	1.5708
1	3.5404	1.5708
1	3.5757	1.5708
1	3.611	1.5708
1	3.6463	1.5708
1	3.6816	1.5708
1	3.7169	1.5708
1	3.7522	1.5708
1	3.7875	1.5708
1	3.8228	1.5708
1	3.8581	1.5708
1	3.8934	1.5708
1	3.9287	1.5708
1	3.964	1.5708
1	3.9993	1.5708
1	4.0346	1.5708
1	4.0699	1.5708
1	4.1052	1.5708
1	4.1405	1.5708
1	4.1758	1.5708
1	4.2111	1.5708
1	4.2464	1.5708
1	4.2817	1.5708
1	4.317	1.5708
1	4.3523	1.5708
1	4.3876	1.5708
1	4.4229	1.5708
1	4.4582	1.5708
1	4.4935	1.5708
1	4.5288	1.5708
1	4.5641	1.5708
1	4.5994	1.5708
1	4.6347	1.5708
1	4.67	1.5708
1	4.7053	1.5708
1	4.7406	1.5708
1	4.7759	1.5708
1	4.8112	1.5708
1	4.8465	1.5708
1	4.8818	1.5708
1	4.9171	1.5708
1	4.9524	1.5708
1	4.9877	1.5708
1	5.023	1.5708
1	5.0583	1.5708
1	5.0935	1.5708
1	5.1288	1.5708
1	5.1641	1.5708
1	5.1994	1.5708
1	5.2347	1.5708
1	5.27	1.5708
1	5.3053	1.5708
1	5.3406	1.5708
1	5.3759	1.5708
1	5.4112	1.5708
1	5.4465	1.5708
1	5.4818	1.5708
1	5.5171	1.5708
1	5.5524	1.5708
1	5.5877	1.5708
1	5.623	1.5708
1	5.6583	1.5708
1	5.6936	1.5708
1	5.7289	1.5708
1	5.7642	1.5708
1	5.7995	1.5708
1	5.8348	1.5708
1	5.8701	1.5708
1	5.9054	1.5708
1	5.9407	1.5708
1	5.976	1.5708
1	6.029	1.6064
1	6.0643	1.6064
1	6.0996	1.6064
1	6.1349	1.6064
1	6.1702	1.6064
1	6.2055	1.6064
1	6.2408	1.6064
1	6.2761	1.6064
1	0.028172	1.6064
1	0.063471	1.6064
1	0.09877	1.6064
1	0.13407	1.6064
1	0.16937	1.6064
1	0.20467	1.6064
1	0.23997	1.6064
1	0.27526	1.6064
1	0.31056	1.6064
1	0.34586	1.6064
1	0.38116	1.6064
1	0.41646	1.6064
1	0.45176	1.6064
1	0.48706	1.6064
1	0.52236	1.6064
1	0.55765	1.6064
1	0.59295	1.6064
1	0.62825	1.6064
1	0.66355	1.6064
1	0.69885	1.6064
1	0.73415	1.6064
1	0.76945	1.6064
1	0.80475	1.6064
1	0.84004	1.6064
1	0.87534	1.6064
1	0.91064	1.6064
1	0.94594	1.6064
1	0.98124	1.6064
1	1.0165	1.6064
1	1.0518	1.6064
1	1.0871	1.6064
1	1.1224	1.6064
1	1.1577	1.6064
1	1.193	1.6064
1	1.2283	1.6064
1	1.2636	1.6064
1	1.2989	1.6064
1	1.3342	1.6064
1	1.3695	1.6064
1	1.4048	1.6064
1	1.4401	1.6064
1	1.4754	1.6064
1	1.5107	1.6064
1	1.546	1.6064
1	1.5813	1.6064
1	1.6166	1.6064
1	1.6519	1.6064
1	1.6872	1.6064
1	1.7225	1.6064
1	1.7578	1.6064
1	1.7931	1.6064
1	1.8284	1.6064
1	1.8637	1.6064
1	1.899	1.6064
1	1.9343	1.6064
1	1.9696	1.6064
1	2.0049	1.6064
1	2.0402	1.6064
1	2.0755	1.6064
1	2.1108	1.6064
1	2.1461	1.6064
1	2.1814	1.6064
1	2.2167	1.6064
1	2.252	1.6064
1	2.2873	1.6064
1	2.3226	1.6064
1	2.3579	1.6064
1	2.3932	1.6064
1	2.4285	1.6064
1	2.4638	1.6064
1	2.4991	1.6064
1	2.5344	1.6064
1	2.5697	1.6064
1	2.605	1.6064
1	2.6403	1.6064
1	2.6756	1.6064
1	2.7109	1.6064
1	2.7462	1.6064
1	2.7815	1.6064
1	2.8168	1.6064
1	2.8521	1.6064
1	2.8874	1.6064
1	2.9227	1.6064
1	2.958	1.6064
1	2.9933	1.6064
1	3.0286	1.6064
1	3.0639	1.6064
1	3.0992	1.6064
1	3.1345	1.6064
1	3.1698	1.6064
1	3.2051	1.6064
1	3.2404	1.6064
1	3.2757	1.6064
1	3.311	1.6064
1	3.3463	1.6064
1	3.3816	1.6064
1	3.4169	1.6064
1	3.4522	1.6064
1	3.4875	1.6064
1	3.5228	1.6064
1	3.5581	1.6064
1	3.5934	1.6064
1	3.6286	1.6064
1	3.6639	1.6064
1	3.6992	1.6064
1	3.7345	1.6064
1	3.7698	1.6064
1	3.8051	1.6064
1	3.8404	1.6064
1	3.8757	1.6064
1	3.911	1.6064
1	3.9463	1.6064
1	3.9816	1.6064
1	4.0169	1.6064
1	4.0522	1.6064
1	4.0875	1.6064
1	4.1228	1.6064
1	4.1581	1.6064
1	4.1934	1.6064
1	4.2287	1.6064
1	4.264	1.6064
1	4.2993	1.6064
1	4.3346	1.6064
1	4.3699	1.6064
1	4.4052	1.6064
1	4.4405	1.6064
1	4.4758	1.6064
1	4.5111	1.6064
1	4.5464	1.6064
1	4.5817	1.6064
1	4.617	1.6064
1	4.6523	1.6064
1	4.6876	1.6064
1	4.7229	1.6064
1	4.7582	1.6064
1	4.7935	1.6064
1	4.8288	1.6064
1	4.8641	1.6064
1	4.8994	1.6064
1	4.9347	1.6064
1	4.97	1.6064
1	5.0053	1.6064
1	5.0406	1.6064
1	5.0759	1.6064
1	5.1112	1.6064
1	5.1465	1.6064
1	5.1818	1.6064
1	5.2171	1.6064
1	5.2524	1.6064
1	5.2877	1.6064
1	5.323	1.6064
1	5.3583	1.6064
1	5.3936	1.6064
1	5.4289	1.6064
1	5.4642	1.6064
1	5.4995	1.6064
1	5.5348	1.6064
1	5.5701	1.6064
1	5.6054	1.6064
1	5.6407	1.6064
1	5.676	1.6064
1	5.7113	1.6064
1	5.7466	1.6064
1	5.7819	1.6064
1	5.8172	1.6064
1	5.8525	1.6064
1	5.8878	1.6064
1	5.9231	1.6064
1	5.9584	1.6064
1	5.9937	1.6064
1	6.0466	1.6421
1	6.0819	1.6421
1	6.1172	1.6421
1	6.1525	1.6421
1	6.1878	1.6421
1	6.2231	1.6421
1	6.2584	1.6421
1	0.010523	1.6421
1	0.045822	1.6421
1	0.081121	1.6421
1	0.11642	1.6421
1	0.15172	1.6421
1	0.18702	1.6421
1	0.22232	1.6421
1	0.25761	1.6421
1	0.29291	1.6421
1	0.32821	1.6421
1	0.36351	1.6421
1	0.39881	1.6421
1	0.43411	1.6421
1	0.46941	1.6421
1	0.50471	1.6421
1	0.54	1.6421
1	0.5753	1.6421
1	0.6106	1.6421
1	0.6459	1.6421
1	0.6812	1.6421
1	0.7165	1.6421
1	0.7518	1.6421
1	0.7871	1.6421
1	0.8224	1.6421
1	0.85769	1.6421
1	0.89299	1.6421
1	0.92829	1.6421
1	0.96359	1.6421
1	0.99889	1.6421
1	1.0342	1.6421
1	1.0695	1.6421
1	1.1048	1.6421
1	1.1401	1.6421
1	1.1754	1.6421
1	1.2107	1.6421
1	1.246	1.6421
1	1.2813	1.6421
1	1.3166	1.6421
1	1.3519	1.6421
1	1.3872	1.6421
1	1.4225	1.6421
1	1.4578	1.6421
1	1.4931	1.6421
1	1.5284	1.6421
1	1.5637	1.6421
1	1.599	1.6421
1	1.6343	1.6421
1	1.6696	1.6421
1	1.7049	1.6421
1	1.7402	1.6421
1	1.7755	1.6421
1	1.8108	1.6421
1	1.8461	1.6421
1	1.8814	1.6421
1	1.9167	1.6421
1	1.952	1.6421
1	1.9873	1.6421
1	2.0226	1.6421
1	2.0579	1.6421
1	2.0932	1.6421
1	2.1285	1.6421
1	2.1637	1.6421
1	2.199	1.6421
1	2.2343	1.6421
1	2.2696	1.6421
1	2.3049	1.6421
1	2.3402	1.6421
1	2.3755	1.6421
1	2.4108	1.6421
1	2.4461	1.6421
1	2.4814	1.6421
1	2.5167	1.6421
1	2.552	1.6421
1	2.5873	1.6421
1	2.6226	1.6421
1	2.6579	1.6421
1	2.6932	1.6421
1	2.7285	1.6421
1	2.7638	1.6421
1	2.7991	1.6421
1	2.8344	1.6421
1	2.8697	1.6421
1	2.905	1.6421
1	2.9403	1.6421
1	2.9756	1.6421
1	3.0109	1.6421
1	3.0462	1.6421
1	3.0815	1.6421
1	3.1168	1.6421
1	3.1521	1.6421
1	3.1874	1.6421
1	3.2227	1.6421
1	3.258	1.6421
1	3.2933	1.6421
1	3.3286	1.6421
1	3.3639	1.6421
1	3.3992	1.6421
1	3.4345	1.6421
1	3.4698	1.6421
1	3.5051	1.6421
1	3.5404	1.6421
1	3.5757	1.6421
1	3.611	1.6421
1	3.6463	1.6421
1	3.6816	1.6421
1	3.7169	1.6421
1	3.7522	1.6421
1	3.7875	1.6421
1	3.8228	1.6421
1	3.8581	1.6421
1	3.8934	1.6421
1	3.9287	1.6421
1	3.964	1.6421
1	3.9993	1.6421
1	4.0346	1.6421
1	4.0699	1.6421
1	4.1052	1.6421
1	4.1405	1.6421
1	4.1758	1.6421
1	4.2111	1.6421
1	4.2464	1.6421
1	4.2817	1.6421
1	4.317	1.6421
1	4.3523	1.6421
1	4.3876	1.6421
1	4.4229	1.6421
1	4.4582	1.6421
1	4.4935	1.6421
1	4.5288	1.6421
1	4.5641	1.6421
1	4.5994	1.6421
1	4.6347	1.6421
1	4.67	1.6421
1	4.7053	1.6421
1	4.7406	1.6421
1	4.7759	1.6421
1	4.8112	1.6421
1	4.8465	1.6421
1	4.8818	1.6421
1	4.9171	1.6421
1	4.9524	1.6421
1	4.9877	1.6421
1	5.023	1.6421
1	5.0583	1.6421
1	5.0935	1.6421
1	5.1288	1.6421
1	5.1641	1.6421
1	5.1994	1.6421
1	5.2347	1.6421
1	5.27	1.6421
1	5.3053	1.6421
1	5.3406	1.6421
1	5.3759	1.6421
1	5.4112	1.6421
1	5.4465	1.6421
1	5.4818	1.6421
1	5.5171	1.6421
1	5.5524	1.6421
1	5.5877	1.6421
1	5.623	1.6421
1	5.6583	1.6421
1	5.6936	1.6421
1	5.7289	1.6421
1	5.7642	1.6421
1	5.7995	1.6421
1	5.8348	1.6421
1	5.8701	1.6421
1	5.9054	1.6421
1	5.9407	1.6421
1	5.976	1.6421
1	6.0113	1.6421
1	6.0469	1.6777
1	6.0824	1.6777
1	6.1179	1.6777
1	6.1534	1.6777
1	6.1889	1.6777
1	6.2244	1.6777
1	6.2599	1.6777
1	0.012218	1.6777
1	0.047716	1.6777
1	0.083215	1.6777
1	0.11871	1.6777
1	0.15421	1.6777
1	0.18971	1.6777
1	0.22521	1.6777
1	0.26071	1.6777
1	0.2962	1.6777
1	0.3317	1.6777
1	0.3672	1.6777
1	0.4027	1.6777
1	0.4382	1.6777
1	0.4737	1.6777
1	0.50919	1.6777
1	0.54469	1.6777
1	0.58019	1.6777
1	0.61569	1.6777
1	0.65119	1.6777
1	0.68668	1.6777
1	0.72218	1.6777
1	0.75768	1.6777
1	0.79318	1.6777
1	0.82868	1.6777
1	0.86418	1.6777
1	0.89967	1.6777
1	0.93517	1.6777
1	0.97067	1.6777
1	1.0062	1.6777
1	1.0417	1.6777
1	1.0772	1.6777
1	1.1127	1.6777
1	1.1482	1.6777
1	1.1837	1.6777
1	1.2192	1.6777
1	1.2547	1.6777
1	1.2902	1.6777
1	1.3257	1.6777
1	1.3612	1.6777
1	1.3966	1.6777
1	1.4321	1.6777
1	1.4676	1.6777
1	1.5031	1.6777
1	1.5386	1.6777
1	1.5741	1.6777
1	1.6096	1.6777
1	1.6451	1.6777
1	1.6806	1.6777
1	1.7161	1.6777
1	1.7516	1.6777
1	1.7871	1.6777
1	1.8226	1.6777
1	1.8581	1.6777
1	1.8936	1.6777
1	1.9291	1.6777
1	1.9646	1.6777
1	2.0001	1.6777
1	2.0356	1.6777
1	2.0711	1.6777
1	2.1066	1.6777
1	2.1421	1.6777
1	2.1776	1.6777
1	2.2131	1.6777
1	2.2486	1.6777
1	2.2841	1.6777
1	2.3196	1.6777
1	2.3551	1.6777
1	2.3906	1.6777
1	2.4261	1.6777
1	2.4616	1.6777
1	2.4971	1.6777
1	2.5326	1.6777
1	2.5681	1.6777
1	2.6036	1.6777
1	2.6391	1.6777
1	2.6746	1.6777
1	2.7101	1.6777
1	2.7456	1.6777
1	2.7811	1.6777
1	2.8166	1.6777
1	2.8521	1.6777
1	2.8876	1.6777
1	2.9231	1.6777
1	2.9586	1.6777
1	2.9941	1.6777
1	3.0296	1.6777
1	3.0651	1.6777
1	3.1006	1.6777
1	3.1361	1.6777
1	3.1716	1.6777
1	3.2071	1.6777
1	3.2426	1.6777
1	3.2781	1.6777
1	3.3136	1.6777
1	3.3491	1.6777
1	3.3845	1.6777
1	3.42	1.6777
1	3.4555	1.6777
1	3.491	1.6777
1	3.5265	1.6777
1	3.562	1.6777
1	3.5975	1.6777
1	3.633	1.6777
1	3.6685	1.6777
1	3.704	1.6777
1	3.7395	1.6777
1	3.775	1.6777
1	3.8105	1.6777
1	3.846	1.6777
1	3.8815	1.6777
1	3.917	1.6777
1	3.9525	1.6777
1	3.988	1.6777
1	4.0235	1.6777
1	4.059	1.6777
1	4.0945	1.6777
1	4.13	1.6777
1	4.1655	1.6777
1	4.201	1.6777
1	4.2365	1.6777
1	4.272	1.6777
1	4.3075	1.6777
1	4.343	1.6777
1	4.3785	1.6777
1	4.414	1.6777
1	4.4495	1.6777
1	4.485	1.6777
1	4.5205	1.6777
1	4.556	1.6777
1	4.5915	1.6777
1	4.627	1.6777
1	4.6625	1.6777
1	4.698	1.6777
1	4.7335	1.6777
1	4.769	1.6777
1	4.8045	1.6777
1	4.84	1.6777
1	4.8755	1.6777
1	4.911	1.6777
1	4.9465	1.6777
1	4.982	1.6777
1	5.0175	1.6777
1	5.053	1.6777
1	5.0885	1.6777
1	5.124	1.6777
1	5.1595	1.6777
1	5.195	1.6777
1	5.2305	1.6777
1	5.266	1.6777
1	5.3015	1.6777
1	5.337	1.6777
1	5.3724	1.6777
1	5.4079	1.6777
1	5.4434	1.6777
1	5.4789	1.6777
1	5.5144	1.6777
1	5.5499	1.6777
1	5.5854	1.6777
1	5.6209	1.6777
1	5.6564	1.6777
1	5.6919	1.6777
1	5.7274	1.6777
1	5.7629	1.6777
1	5.7984	1.6777
1	5.8339	1.6777
1	5.8694	1.6777
1	5.9049	1.6777
1	5.9404	1.6777
1	5.9759	1.6777
1	6.0114	1.6777
1	6.0647	1.7134
1	6.1002	1.7134
1	6.1357	1.7134
1	6.1712	1.7134
1	6.2067	1.7134
1	6.2422	1.7134
1	6.2777	1.7134
1	0.029967	1.7134
1	0.065465	1.7134
1	0.10096	1.7134
1	0.13646	1.7134
1	0.17196	1.7134
1	0.20746	1.7134
1	0.24296	1.7134
1	0.27845	1.7134
1	0.31395	1.7134
1	0.34945	1.7134
1	0.38495	1.7134
1	0.42045	1.7134
1	0.45595	1.7134
1	0.49144	1.7134
1	0.52694	1.7134
1	0.56244	1.7134
1	0.59794	1.7134
1	0.63344	1.7134
1	0.66894	1.7134
1	0.70443	1.7134
1	0.73993	1.7134
1	0.77543	1.7134
1	0.81093	1.7134
1	0.84643	1.7134
1	0.88192	1.7134
1	0.91742	1.7134
1	0.95292	1.7134
1	0.98842	1.7134
1	1.0239	1.7134
1	1.0594	1.7134
1	1.0949	1.7134
1	1.1304	1.7134
1	1.1659	1.7134
1	1.2014	1.7134
1	1.2369	1.7134
1	1.2724	1.7134
1	1.3079	1.7134
1	1.3434	1.7134
1	1.3789	1.7134
1	1.4144	1.7134
1	1.4499	1.7134
1	1.4854	1.7134
1	1.5209	1.7134
1	1.5564	1.7134
1	1.5919	1.7134
1	1.6274	1.7134
1	1.6629	1.7134
1	1.6984	1.7134
1	1.7339	1.7134
1	1.7694	1.7134
1	1.8049	1.7134
1	1.8404	1.7134
1	1.8759	1.7134
1	1.9114	1.7134
1	1.9469	1.7134
1	1.9824	1.7134
1	2.0179	1.7134
1	2.0534	1.7134
1	2.0889	1.7134
1	2.1244	1.7134
1	2.1599	1.7134
1	2.1954	1.7134
1	2.2309	1.7134
1	2.2664	1.7134
1	2.3019	1.7134
1	2.3374	1.7134
1	2.3728	1.7134
1	2.4083	1.7134
1	2.4438	1.7134
1	2.4793	1.7134
1	2.5148	1.7134
1	2.5503	1.7134
1	2.5858	1.7134
1	2.6213	1.7134
1	2.6568	1.7134
1	2.6923	1.7134
1	2.7278	1.7134
1	2.7633	1.7134
1	2.7988	1.7134
1	2.8343	1.7134
1	2.8698	1.7134
1	2.9053	1.7134
1	2.9408	1.7134
1	2.9763	1.7134
1	3.0118	1.7134
1	3.0473	1.7134
1	3.0828	1.7134
1	3.1183	1.7134
1	3.1538	1.7134
1	3.1893	1.7134
1	3.2248	1.7134
1	3.2603	1.7134
1	3.2958	1.7134
1	3.3313	1.7134
1	3.3668	1.7134
1	3.4023	1.7134
1	3.4378	1.7134
1	3.4733	1.7134
1	3.5088	1.7134
1	3.5443	1.7134
1	3.5798	1.7134
1	3.6153	1.7134
1	3.6508	1.7134
1	3.6863	1.7134
1	3.7218	1.7134
1	3.7573	1.7134
1	3.7928	1.7134
1	3.8283	1.7134
1	3.8638	1.7134
1	3.8993	1.7134
1	3.9348	1.7134
1	3.9703	1.7134
1	4.0058	1.7134
1	4.0413	1.7134
1	4.0768	1.7134
1	4.1123	1.7134
1	4.1478	1.7134
1	4.1833	1.7134
1	4.2188	1.7134
1	4.2543	1.7134
1	4.2898	1.7134
1	4.3253	1.7134
1	4.3608	1.7134
1	4.3962	1.7134
1	4.4317	1.7134
1	4.4672	1.7134
1	4.5027	1.7134
1	4.5382	1.7134
1	4.5737	1.7134
1	4.6092	1.7134
1	4.6447	1.7134
1	4.6802	1.7134
1	4.7157	1.7134
1	4.7512	1.7134
1	4.7867	1.7134
1	4.8222	1.7134
1	4.8577	1.7134
1	4.8932	1.7134
1	4.9287	1.7134
1	4.9642	1.7134
1	4.9997	1.7134
1	5.0352	1.7134
1	5.0707	1.7134
1	5.1062	1.7134
1	5.1417	1.7134
1	5.1772	1.7134
1	5.2127	1.7134
1	5.2482	1.7134
1	5.2837	1.7134
1	5.3192	1.7134
1	5.3547	1.7134
1	5.3902	1.7134
1	5.4257	1.7134
1	5.4612	1.7134
1	5.4967	1.7134
1	5.5322	1.7134
1	5.5677	1.7134
1	5.6032	1.7134
1	5.6387	1.7134
1	5.6742	1.7134
1	5.7097	1.7134
1	5.7452	1.7134
1	5.7807	1.7134
1	5.8162	1.7134
1	5.8517	1.7134
1	5.8872	1.7134
1	5.9227	1.7134
1	5.9582	1.7134
1	5.9937	1.7134
1	6.0292	1.7134
1	6.0652	1.7491
1	6.1011	1.7491
1	6.137	1.7491
1	6.1729	1.7491
1	6.2088	1.7491
1	6.2447	1.7491
1	6.2806	1.7491
1	0.033314	1.7491
1	0.069218	1.7491
1	0.10512	1.7491
1	0.14103	1.7491
1	0.17693	1.7491
1	0.21283	1.7491
1	0.24874	1.7491
1	0.28464	1.7491
1	0.32055	1.7491
1	0.35645	1.7491
1	0.39235	1.7491
1	0.42826	1.7491
1	0.46416	1.7491
1	0.50007	1.7491
1	0.53597	1.7491
1	0.57187	1.7491
1	0.60778	1.7491
1	0.64368	1.7491
1	0.67958	1.7491
1	0.71549	1.7491
1	0.75139	1.7491
1	0.7873	1.7491
1	0.8232	1.7491
1	0.8591	1.7491
1	0.89501	1.7491
1	0.93091	1.7491
1	0.96682	1.7491
1	1.0027	1.7491
1	1.0386	1.7491
1	1.0745	1.7491
1	1.1104	1.7491
1	1.1463	1.7491
1	1.1822	1.7491
1	1.2181	1.7491
1	1.254	1.7491
1	1.29	1.7491
1	1.3259	1.7491
1	1.3618	1.7491
1	1.3977	1.7491
1	1.4336	1.7491
1	1.4695	1.7491
1	1.5054	1.7491
1	1.5413	1.7491
1	1.5772	1.7491
1	1.6131	1.7491
1	1.649	1.7491
1	1.6849	1.7491
1	1.7208	1.7491
1	1.7567	1.7491
1	1.7926	1.7491
1	1.8285	1.7491
1	1.8644	1.7491
1	1.9003	1.7491
1	1.9362	1.7491
1	1.9721	1.7491
1	2.008	1.7491
1	2.0439	1.7491
1	2.0798	1.7491
1	2.1157	1.7491
1	2.1516	1.7491
1	2.1875	1.7491
1	2.2235	1.7491
1	2.2594	1.7491
1	2.2953	1.7491
1	2.3312	1.7491
1	2.3671	1.7491
1	2.403	1.7491
1	2.4389	1.7491
1	2.4748	1.7491
1	2.5107	1.7491
1	2.5466	1.7491
1	2.5825	1.7491
1	2.6184	1.7491
1	2.6543	1.7491
1	2.6902	1.7491
1	2.7261	1.7491
1	2.762	1.7491
1	2.7979	1.7491
1	2.8338	1.7491
1	2.8697	1.7491
1	2.9056	1.7491
1	2.9415	1.7491
1	2.9774	1.7491
1	3.0133	1.7491
1	3.0492	1.7491
1	3.0851	1.7491
1	3.1211	1.7491
1	3.157	1.7491
1	3.1929	1.7491
1	3.2288	1.7491
1	3.2647	1.7491
1	3.3006	1.7491
